Timestamp,answerCode,elapsed,assessmentItemID,userID,KnowledgeTag,testId
2018-10-28 21:45:00 UTC,False,6,162989799,56784,3617,14281
2018-09-18 16:45:00 UTC,True,9,144716130,167983,2072,12787
2019-06-26 11:45:00 UTC,True,22,169387378,166260,6878,9588
2019-06-01 10:30:00 UTC,False,6,151099842,88413,5759,16207
2019-06-12 20:45:00 UTC,True,17,121257386,126969,8368,6228
2019-06-26 21:30:00 UTC,False,29,189349707,133359,2003,3794
2019-06-06 16:45:00 UTC,False,31,178050002,116739,3865,11338
2019-06-02 08:45:00 UTC,True,27,158508016,112519,3319,16583
2019-06-11 16:30:00 UTC,True,19,176314976,67400,7797,16571
2019-06-17 21:00:00 UTC,False,18,188417803,145774,4470,9565
2018-10-31 13:15:00 UTC,False,31,142575668,101254,1901,17302
2019-06-13 16:30:00 UTC,True,143,119551777,165697,5004,3374
2019-06-27 13:00:00 UTC,True,10,182260769,59348,8000,14135
2018-09-22 11:45:00 UTC,True,4,194779812,190630,6020,3293
2018-10-31 11:00:00 UTC,True,8,140454697,66671,7249,14815
2019-06-21 17:45:00 UTC,False,71,181975356,87779,3484,16138
2019-05-13 10:15:00 UTC,True,61,108371634,116431,1402,15702
2019-06-25 20:15:00 UTC,True,13,162662744,52576,6024,17359
2019-06-03 13:15:00 UTC,False,35,149611481,103374,4377,12308
2019-06-11 10:30:00 UTC,False,47,183403141,181172,8732,16050
2019-06-16 20:00:00 UTC,True,8,146224072,180689,1557,13713
2018-09-02 18:15:00 UTC,True,10,133535760,141686,8358,18648
2019-06-25 10:45:00 UTC,False,12,195397046,83414,4370,10497
2018-09-02 16:00:00 UTC,True,39,108155230,122984,6024,17359
2018-09-24 22:45:00 UTC,True,128,181463490,84054,8456,7294
2018-10-08 17:00:00 UTC,False,20,140215660,176521,3059,17238
2019-06-10 16:30:00 UTC,False,64,145191817,94662,1333,13731
2019-06-10 10:15:00 UTC,False,4,194722429,196124,3738,14285
2019-06-18 14:15:00 UTC,True,19,192730100,110826,2331,18937
2018-10-24 15:00:00 UTC,False,31,149001926,185314,9162,8929
2019-06-14 15:15:00 UTC,False,16,188597807,119600,7891,19497
2018-09-15 17:45:00 UTC,True,12,174966993,190068,2072,12787
2019-06-14 16:15:00 UTC,True,26,108169158,57257,2754,12742
2019-06-01 12:00:00 UTC,False,10,113777848,95988,9593,6796
2019-06-15 12:00:00 UTC,False,140,131254566,177950,2123,13267
2019-06-13 16:00:00 UTC,True,17,147693976,194720,6441,19269
2019-06-18 15:45:00 UTC,True,30,102181022,156504,9379,16814
2019-06-18 14:00:00 UTC,True,9,153452002,183866,8981,3931
2019-06-10 12:00:00 UTC,True,5,103426589,184431,6136,7276
2019-06-10 15:00:00 UTC,False,12,136901978,70673,4933,3816
2019-06-11 14:45:00 UTC,False,51,109250735,106923,9116,5693
2019-06-04 09:30:00 UTC,False,8,129656034,190920,7721,3682
2018-09-27 22:15:00 UTC,True,27,141446123,67130,3617,14281
2019-05-04 13:30:00 UTC,True,5,198325555,146718,7180,16812
2019-06-12 11:45:00 UTC,False,24,186709542,141357,4691,15287
2019-06-24 08:45:00 UTC,False,176,188995468,141343,8732,16050
2018-10-24 14:00:00 UTC,True,10,109108594,185314,5365,8085
2019-06-17 19:45:00 UTC,True,126,103187896,56942,7795,19545
2018-09-18 15:15:00 UTC,True,27,168824509,55075,8821,10508
2019-05-31 19:15:00 UTC,True,9,112112142,50494,1527,14542
2019-06-20 10:45:00 UTC,False,0,178160735,188756,5187,13962
2019-06-06 13:45:00 UTC,False,98,139456092,192206,7701,6244
2019-06-20 15:30:00 UTC,False,3,120928970,85486,3945,14384
2019-06-02 07:45:00 UTC,True,5,108030758,86128,1363,5275
2018-09-30 20:30:00 UTC,True,28,173443166,150650,6296,3806
2018-09-25 13:30:00 UTC,True,12,110647150,100050,1952,2448
2018-10-27 17:15:00 UTC,True,8,122621176,79395,1536,14245
2018-09-12 17:00:00 UTC,True,9,141311531,90263,7249,14815
2019-06-10 14:00:00 UTC,True,66,163960471,139242,3945,14384
2019-06-11 21:00:00 UTC,True,21,198215075,183612,7762,19094
2019-06-13 13:45:00 UTC,False,40,155061993,123952,6059,5114
2018-09-24 18:00:00 UTC,True,6,173811068,175384,7508,16801
2018-09-11 17:00:00 UTC,True,112,190612570,130545,2165,14663
2019-06-20 16:15:00 UTC,False,49,145251435,176941,6978,17734
2019-06-20 16:30:00 UTC,False,54,130541778,70220,2143,17995
2019-06-20 11:00:00 UTC,False,31,122606608,154351,4811,5602
2019-06-03 22:00:00 UTC,False,24,199095228,163022,4443,11418
2019-06-10 16:15:00 UTC,True,51,179012918,105819,3557,7835
2018-09-28 18:30:00 UTC,True,19,179313902,152084,7443,10096
2018-10-03 11:45:00 UTC,False,29,141621409,55609,1130,13690
2019-06-26 09:00:00 UTC,False,62,125116841,83131,6760,14292
2018-09-22 20:30:00 UTC,True,6,187951614,90109,1952,2448
2019-06-22 22:15:00 UTC,True,39,122578125,184551,5095,4208
2019-06-13 17:15:00 UTC,True,6,150584615,81211,8033,11689
2019-06-05 21:00:00 UTC,False,125,126995046,168965,6345,19292
2018-09-20 10:00:00 UTC,True,69,101469117,74004,1952,2448
2019-06-09 16:00:00 UTC,False,23,111443118,151452,8742,17935
2018-10-09 17:30:00 UTC,False,10,192391906,152725,3663,3147
2019-06-02 13:00:00 UTC,True,22,111125191,159555,6335,17143
2018-09-02 23:15:00 UTC,True,14,193292064,180677,1557,13713
2019-06-20 17:45:00 UTC,True,14,187790289,121990,8225,17182
2019-06-11 17:30:00 UTC,False,148,198835136,172690,1798,2840
2019-06-01 18:45:00 UTC,True,6,164575985,164444,3381,6115
2019-05-06 13:45:00 UTC,True,24,143511188,71337,4150,16729
2019-06-22 19:45:00 UTC,False,14,143648270,53266,3920,12384
2019-06-05 21:15:00 UTC,True,262,125693826,86128,5852,4776
2019-06-15 16:15:00 UTC,False,38,185082448,64688,4120,9186
2018-09-23 06:45:00 UTC,True,17,106049664,92557,2858,17589
2019-06-10 16:15:00 UTC,False,150,168535193,100916,9995,10473
2018-09-24 11:30:00 UTC,True,13,110229016,125752,6823,8579
2019-06-13 10:00:00 UTC,False,48,144226838,107925,9129,10386
2019-06-23 12:15:00 UTC,False,34,141852423,56758,1341,13582
2019-06-01 11:15:00 UTC,False,32,190881004,167994,4525,3537
2018-09-15 21:30:00 UTC,True,4,125445590,198908,7508,16801
2019-06-09 17:45:00 UTC,False,6,101817414,184775,4563,9358
2019-06-17 14:45:00 UTC,True,8,105521330,173297,6020,3293
2018-09-29 21:15:00 UTC,True,17,131733899,199704,4612,14238
2019-06-19 16:15:00 UTC,True,5,162778678,144231,3760,2717
2018-10-22 16:45:00 UTC,False,136,121139647,196926,7762,19094
2019-05-08 20:00:00 UTC,True,49,105039895,100170,5359,14199
2018-10-17 16:30:00 UTC,True,5,143859480,89052,2754,12742
2018-09-13 18:00:00 UTC,True,225,114324579,86015,9325,9714
2018-09-20 16:15:00 UTC,True,23,177522292,61765,5004,3374
2019-06-02 20:15:00 UTC,False,34,197545292,108818,4325,5379
2018-09-05 21:30:00 UTC,True,10,106743198,162350,6129,11507
2019-06-21 06:45:00 UTC,True,5,140011031,169672,3159,16237
2019-06-25 20:30:00 UTC,False,19,169432417,188430,6644,19189
2018-10-27 19:15:00 UTC,False,32,140936379,141692,4717,3872
2019-06-24 10:45:00 UTC,False,27,139533186,92706,8696,10206
2019-06-13 20:15:00 UTC,True,12,139587938,129984,8000,14135
2019-06-12 09:00:00 UTC,True,35,170809141,119571,9268,18416
2019-06-10 13:15:00 UTC,True,36,114493199,141125,6937,18269
2018-09-17 21:15:00 UTC,True,8,142870675,73640,2615,18438
2019-06-12 21:00:00 UTC,False,46,176617256,181347,6573,8676
2018-10-19 16:30:00 UTC,False,6,125786220,95988,3208,18492
2019-06-10 09:15:00 UTC,False,15,180416088,169188,6873,16594
2018-09-19 21:00:00 UTC,True,34,176062218,108634,3159,16237
2018-10-23 13:45:00 UTC,True,11,192604875,81534,5010,8950
2019-05-17 09:15:00 UTC,True,65,122345272,104240,6766,13337
2019-06-20 15:15:00 UTC,False,129,166027631,114386,2804,5655
2018-10-23 16:15:00 UTC,False,46,178751562,88152,6021,4652
2018-09-14 20:30:00 UTC,True,6,184522452,127048,1539,18090
2019-06-04 19:15:00 UTC,True,9,127848351,137206,1145,19609
2019-06-15 15:00:00 UTC,True,74,137903164,142791,3038,7323
2019-06-20 15:15:00 UTC,True,10,165111679,124637,3381,6115
2019-05-11 11:00:00 UTC,True,71,183625466,66116,4882,15280
2019-06-06 12:30:00 UTC,False,39,142040811,153994,4443,11418
2019-06-15 15:15:00 UTC,True,3,132557783,137358,7249,14815
2019-06-18 10:00:00 UTC,True,39,179428243,87055,2335,4988
2019-06-24 13:45:00 UTC,True,4,188776406,139242,3381,6115
2018-09-04 18:45:00 UTC,True,30,143125904,109871,7254,7553
2019-06-10 12:45:00 UTC,False,77,162731530,69151,5975,6869
2019-06-05 14:45:00 UTC,True,12,168312706,115522,3612,4360
2018-10-05 16:30:00 UTC,False,497,148216117,150308,1772,19820
2019-06-13 16:45:00 UTC,False,5,157847951,106988,3753,9864
2019-05-07 14:00:00 UTC,True,2,192768572,122987,4712,16789
2018-10-02 11:45:00 UTC,False,58,106823520,195599,7443,10096
2019-06-22 17:45:00 UTC,True,4,164590338,90488,3159,16237
2019-06-20 11:15:00 UTC,False,6,101924837,80128,8952,5508
2019-06-25 12:00:00 UTC,True,8,179291585,180689,3354,5345
2018-10-05 18:30:00 UTC,True,7,173102312,73548,8481,15033
2018-10-25 16:15:00 UTC,False,16,133532034,131173,1308,13611
2018-09-26 11:00:00 UTC,True,15,131251128,133903,8273,18344
2019-06-10 08:15:00 UTC,False,58,132827136,113388,3869,7879
2019-06-23 16:30:00 UTC,True,11,106120394,107242,4525,3537
2019-06-10 16:45:00 UTC,False,29,167461821,158522,6570,10477
2019-06-04 16:15:00 UTC,False,17,156181498,69869,5283,15462
2018-09-29 19:15:00 UTC,True,16,172152850,83936,9855,9085
2019-06-15 14:30:00 UTC,False,37,103725641,191777,3386,4859
2019-06-26 08:15:00 UTC,True,9,115050528,126751,4691,15287
2019-06-12 16:00:00 UTC,True,31,110484323,133119,8534,11867
2019-06-25 14:15:00 UTC,True,16,119454696,184372,4978,17012
2018-10-24 14:30:00 UTC,False,31,110881528,172427,9162,8929
2018-09-15 11:00:00 UTC,True,4,106042533,64017,6662,2406
2019-06-25 17:00:00 UTC,False,13,144797186,117520,9731,19934
2019-06-18 20:30:00 UTC,False,29,164295739,178443,2761,9452
2019-06-14 16:45:00 UTC,False,10,185955034,87441,9593,6796
2018-09-10 16:45:00 UTC,True,16,133386054,186317,9044,9353
2019-06-18 20:45:00 UTC,True,30,153723891,112139,1772,19820
2018-09-29 14:15:00 UTC,True,58,176754735,139593,1733,19778
2019-06-03 16:15:00 UTC,False,39,151298891,97648,5568,5367
2019-06-13 09:30:00 UTC,True,8,105467432,156290,6823,8579
2019-06-12 13:45:00 UTC,True,9,189334048,78356,3381,6115
2019-06-12 20:15:00 UTC,True,23,155742359,192753,9302,15893
2019-06-24 19:15:00 UTC,False,10,173077641,89154,4686,14261
2019-06-26 18:30:00 UTC,False,163,143490675,188490,6800,15098
2019-06-16 14:15:00 UTC,False,38,198747339,140008,1038,9412
2019-06-18 14:30:00 UTC,False,92,142152415,88431,3663,3147
2019-05-07 17:15:00 UTC,True,33,142681304,171877,9587,14254
2019-06-11 18:45:00 UTC,False,6,165497815,173027,2500,17722
2018-10-31 14:45:00 UTC,False,18,162223684,185314,5283,15462
2019-06-24 14:30:00 UTC,True,4,121340719,104209,7344,6970
2019-06-02 10:30:00 UTC,False,78,118902256,134144,6828,15707
2018-10-04 17:00:00 UTC,False,14,112431977,131908,4642,17377
2018-10-09 16:45:00 UTC,False,64,188413563,134564,4160,2593
2019-06-15 18:45:00 UTC,True,63,195644275,144430,6760,14292
2018-09-30 12:45:00 UTC,True,7,186142697,152802,1824,6763
2018-09-07 21:30:00 UTC,True,61,195601059,173310,6021,4652
2019-06-15 12:15:00 UTC,True,7,120626660,51514,3159,16237
2019-06-07 18:15:00 UTC,True,14,146477289,129270,3900,18599
2019-06-27 09:15:00 UTC,False,55,172304189,98350,7289,10033
2019-06-20 14:45:00 UTC,True,4,141794539,177921,3159,16237
2019-06-10 16:15:00 UTC,False,34,134456594,178059,1751,9843
2018-09-06 20:15:00 UTC,True,9,176911329,64167,8382,11679
2019-06-28 19:30:00 UTC,True,21,119704381,64616,6872,9037
2019-06-06 19:30:00 UTC,True,102,102574222,146551,2189,6499
2019-06-10 15:30:00 UTC,False,59,140441419,170971,3956,8404
2018-09-16 14:00:00 UTC,True,21,154376648,69803,7452,15839
2019-06-12 22:45:00 UTC,False,19,133961379,68557,8271,6971
2018-10-12 20:00:00 UTC,True,4,106338928,83661,7143,7274
2018-09-11 20:30:00 UTC,True,18,141868418,133015,7489,4349
2019-06-27 11:45:00 UTC,False,6,152418122,119787,1511,2041
2019-06-06 11:00:00 UTC,False,11,145106881,91085,4686,14261
2019-06-16 09:15:00 UTC,True,10,153176639,107242,6182,10600
2019-06-03 10:00:00 UTC,False,27,198176203,155896,9927,11599
2019-06-18 13:00:00 UTC,True,8,111884255,163886,1168,7931
2018-10-20 22:00:00 UTC,False,22,111267894,91917,6814,18355
2018-10-10 23:00:00 UTC,False,42,111786849,178616,4581,17512
2018-09-18 21:15:00 UTC,True,5,174548481,110918,8564,7877
2019-06-11 08:15:00 UTC,False,45,166295764,91698,5669,13466
2018-10-15 14:00:00 UTC,False,83,108020155,68143,6367,6404
2018-10-09 16:15:00 UTC,False,14,175737688,92054,8358,18648
2019-06-05 09:00:00 UTC,False,26,106656543,146502,2804,5655
2019-06-08 15:45:00 UTC,False,38,109342412,154788,5468,6033
2019-06-25 07:30:00 UTC,True,6,111358073,154733,7249,14815
2019-06-03 15:15:00 UTC,True,131,148598826,69756,7832,18805
2019-06-17 14:45:00 UTC,False,0,182696446,99522,5314,10653
2018-09-13 16:00:00 UTC,True,48,173607158,108648,7582,17312
2019-06-14 08:15:00 UTC,False,16,195841500,92975,1216,5879
2018-09-19 18:00:00 UTC,True,14,134950716,64240,3945,14384
2019-05-30 16:30:00 UTC,True,16,179628296,179914,6928,15609
2019-06-18 11:30:00 UTC,True,3,132911794,159384,6020,3293
2019-06-04 12:45:00 UTC,True,3,164599746,98601,1914,11393
2019-06-17 16:45:00 UTC,True,19,181686141,139998,2562,5129
2019-05-27 10:15:00 UTC,True,10,165308103,145727,1431,16716
2019-06-20 16:30:00 UTC,False,10,115444343,183449,4497,4696
2018-10-12 10:00:00 UTC,False,61,181833796,74861,2421,3901
2019-05-15 15:45:00 UTC,True,66,175862388,169814,3463,3476
2018-09-27 19:15:00 UTC,True,3,164997230,120576,3995,7265
2019-06-04 21:15:00 UTC,True,71,173536933,176431,8696,10206
2019-06-18 16:00:00 UTC,False,78,146174278,167298,2331,18937
2019-06-09 21:45:00 UTC,False,8,157565204,81723,6335,17143
2019-06-15 17:30:00 UTC,True,3,109372236,189230,2779,19944
2019-06-21 16:45:00 UTC,False,11,183298151,160461,2502,13250
2019-05-22 19:15:00 UTC,True,58,129168417,126541,2847,13948
2018-10-24 16:15:00 UTC,False,13,118415377,188197,8665,4161
2019-06-17 16:45:00 UTC,False,7,112454671,179688,8732,16050
2018-09-28 08:00:00 UTC,True,8,158093877,152205,2414,2841
2019-06-13 20:00:00 UTC,False,9,148402514,66063,3038,7323
2019-06-13 16:15:00 UTC,False,593,136533120,101506,6169,8352
2019-05-17 16:45:00 UTC,True,16,185460319,166497,6668,11773
2019-06-01 12:00:00 UTC,False,12,141523278,132523,2500,17722
2019-06-28 12:00:00 UTC,False,34,138511611,109240,1164,15339
2018-10-30 16:15:00 UTC,True,5,183723090,139725,6451,4220
2019-06-30 12:30:00 UTC,True,20,110205868,104999,7506,19070
2019-06-01 16:45:00 UTC,False,12,169135531,130080,4753,10838
2019-06-22 16:45:00 UTC,False,211,175156644,52201,9845,4836
2018-09-12 17:45:00 UTC,True,32,168854013,190282,2852,19875
2019-06-27 16:15:00 UTC,False,11,107997524,170626,8100,6107
2019-05-25 16:00:00 UTC,True,17,172924761,133535,7780,5142
2018-10-18 16:00:00 UTC,False,21,125394391,91451,9828,15730
2018-09-21 09:15:00 UTC,True,9,139087396,91772,1827,18145
2019-06-06 08:00:00 UTC,False,14,186226483,118661,8834,11485
2019-06-27 09:30:00 UTC,False,14,133239679,125109,3281,19289
2018-10-18 16:00:00 UTC,False,148,172856898,146217,6367,6404
2019-06-13 13:45:00 UTC,True,60,117510817,170551,8550,18245
2019-06-16 01:15:00 UTC,False,128,106132666,184246,5054,4015
2018-09-18 10:00:00 UTC,True,1800,112031284,65440,9619,6996
2019-06-14 14:15:00 UTC,True,27,118100090,94260,8732,16050
2019-06-29 18:00:00 UTC,False,4,113865322,71589,4187,13777
2019-06-04 14:30:00 UTC,False,110,152449200,122424,3533,19166
2019-06-20 17:30:00 UTC,True,5,152956814,119105,4325,5379
2019-06-14 21:45:00 UTC,True,10,164767449,161824,4586,2701
2019-06-19 18:15:00 UTC,False,8,138689519,145939,6704,15235
2018-09-19 18:30:00 UTC,True,8,160205583,190907,7249,14815
2019-06-19 21:45:00 UTC,False,63,111484534,195060,1417,15040
2018-09-20 17:15:00 UTC,True,102,114798808,154320,3665,12293
2019-06-26 21:30:00 UTC,True,127,170217529,181322,9493,14350
2019-06-16 19:15:00 UTC,False,35,139896634,55648,9404,11230
2019-06-25 11:30:00 UTC,False,6,164515616,83131,8696,10206
2019-06-12 20:30:00 UTC,True,15,103739701,133189,6161,16741
2019-05-02 17:00:00 UTC,True,86,163428548,161118,3001,18127
2019-06-24 09:45:00 UTC,False,7,170075551,161660,2537,8530
2019-06-13 16:30:00 UTC,False,10,140008621,77148,3753,9864
2018-09-27 16:15:00 UTC,True,16,160138692,138470,2832,6674
2019-06-17 18:30:00 UTC,True,12,116719846,181970,8102,19235
2019-06-27 21:15:00 UTC,False,72,152308609,81706,8240,11713
2018-09-12 08:15:00 UTC,True,42,157016487,190100,6521,17005
2019-06-13 21:45:00 UTC,True,21,125107300,92470,5010,8950
2019-05-04 17:00:00 UTC,True,26,111256333,83234,2143,17995
2019-06-14 16:30:00 UTC,False,154,159859911,156016,7701,6244
2018-09-13 18:00:00 UTC,True,40,154476956,77391,5511,14690
2018-09-27 16:15:00 UTC,True,88,162507066,199492,4717,3872
2019-06-25 20:45:00 UTC,False,15,166964510,88038,2154,5169
2019-06-20 15:30:00 UTC,True,43,162685371,86430,5095,4208
2019-06-25 14:30:00 UTC,False,9,111937407,83011,5365,8085
2019-06-13 19:00:00 UTC,False,48,165931877,192599,1866,11870
2019-06-21 17:30:00 UTC,True,38,166952132,87779,4433,2736
2019-05-25 10:45:00 UTC,True,22,100357973,157834,3227,11539
2019-06-20 16:30:00 UTC,False,3,107109551,121842,3557,7835
2018-10-17 15:00:00 UTC,True,11,153553504,124579,3956,8404
2019-06-15 15:00:00 UTC,True,31,195297661,167366,8000,14135
2019-06-20 17:15:00 UTC,True,10,134836336,137799,6928,15609
2019-05-12 21:15:00 UTC,True,7,181051978,122409,2527,7959
2019-06-12 21:15:00 UTC,True,27,125575133,138717,6872,9037
2019-06-24 14:15:00 UTC,False,84,137473177,83131,6577,10861
2019-06-18 17:00:00 UTC,False,60,181378481,126108,6101,9494
2018-09-18 18:45:00 UTC,True,28,146445637,127048,2187,11294
2019-06-17 12:00:00 UTC,True,4,118829062,180689,1557,13713
2019-06-29 12:30:00 UTC,False,20,193488560,72305,5187,13962
2019-06-11 16:45:00 UTC,True,8,138908115,139160,1569,18019
2019-06-29 14:45:00 UTC,False,79,127256722,175189,2804,5655
2019-06-03 16:30:00 UTC,False,13,177612524,73404,6715,3807
2019-06-21 19:00:00 UTC,True,10,118156786,92768,2003,3794
2019-06-04 15:00:00 UTC,True,7,118896922,152029,3335,7794
2019-06-10 21:15:00 UTC,True,9,158762939,72641,9827,3211
2018-09-01 18:15:00 UTC,True,80,191592910,190796,7806,15575
2019-06-19 15:15:00 UTC,False,16,115582656,132964,4780,13509
2019-06-30 17:15:00 UTC,False,22,111511918,83848,3663,3147
2019-06-18 09:45:00 UTC,False,7,145174443,98979,7143,7274
2019-06-01 17:15:00 UTC,False,48,135057170,126717,4939,10306
2019-06-17 16:45:00 UTC,False,21,156353441,173858,5315,6615
2018-10-23 16:15:00 UTC,False,15,119205551,162575,6288,14568
2019-05-14 16:45:00 UTC,True,98,126211664,135864,6024,17359
2019-06-27 17:00:00 UTC,True,89,191913142,53902,3943,12587
2018-10-29 17:30:00 UTC,True,35,106647810,158681,9759,6694
2019-06-11 17:30:00 UTC,True,30,192308157,99081,1901,17302
2018-09-15 19:45:00 UTC,True,10,161764416,107641,9062,5780
2019-06-18 15:30:00 UTC,False,21,129807883,70598,3386,4859
2019-06-13 20:00:00 UTC,True,38,125038157,108740,4466,14983
2019-05-12 22:15:00 UTC,True,37,189084262,154476,3869,7879
2019-05-19 21:45:00 UTC,True,31,136149634,121105,2335,4988
2019-06-23 18:30:00 UTC,False,21,144941475,181452,7328,19389
2019-06-17 10:15:00 UTC,True,10,102276397,100663,3381,6115
2019-06-13 11:45:00 UTC,False,6,196342907,118303,8876,10694
2018-09-30 20:00:00 UTC,True,17,141352210,110918,6481,12984
2018-09-29 07:45:00 UTC,True,13,112596387,65352,3227,11539
2018-09-01 11:45:00 UTC,True,69,195081283,189466,4021,19019
2019-06-15 17:30:00 UTC,False,73,145145727,50190,1020,18567
2018-10-28 13:30:00 UTC,False,5,163809035,117028,7817,14340
2019-06-20 11:00:00 UTC,False,196,172662181,66002,3738,14285
2019-06-14 23:30:00 UTC,True,11,186338280,57183,8481,15033
2019-06-11 17:15:00 UTC,False,56,123134643,66687,1417,15040
2018-09-04 19:15:00 UTC,True,35,136836972,139406,7582,17312
2018-09-12 15:30:00 UTC,True,21,158687497,93623,4463,15512
2018-10-25 16:30:00 UTC,False,14,131146758,108773,7114,15191
2019-06-09 09:15:00 UTC,False,502,100225150,125173,2162,4130
2018-10-12 14:30:00 UTC,False,10,105984717,115064,6958,6573
2019-06-17 21:45:00 UTC,True,10,197354512,173820,3379,9306
2019-05-17 16:30:00 UTC,True,8,179752748,70656,8534,11867
2019-06-21 20:45:00 UTC,True,6,138948841,85208,7249,14815
2019-06-13 11:00:00 UTC,False,10,163957127,145994,3663,3147
2018-10-28 19:00:00 UTC,False,33,156849791,141948,1308,13611
2019-06-19 11:30:00 UTC,False,10,106976293,179059,4501,13453
2019-06-06 16:45:00 UTC,False,7,186858095,176752,4428,6788
2019-05-30 13:45:00 UTC,True,23,160521024,157911,8045,16796
2019-06-06 16:15:00 UTC,False,6,107364728,182679,8742,17935
2019-06-06 19:15:00 UTC,False,92,140832383,164128,3753,9864
2019-06-19 10:45:00 UTC,False,24,171496120,132865,9619,6996
2019-06-01 12:15:00 UTC,False,43,197694310,117112,4835,15210
2019-06-14 11:15:00 UTC,False,14,146433408,185049,5419,12117
2018-09-13 13:45:00 UTC,True,18,169565734,78198,2421,3901
2019-06-26 16:15:00 UTC,False,22,188720903,75945,8672,16592
2019-06-04 13:00:00 UTC,False,47,105608088,142931,3379,9306
2018-09-29 13:15:00 UTC,True,17,166529832,132273,2625,15824
2019-06-18 14:15:00 UTC,True,62,125665380,92961,2613,6346
